"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"78526011641","2014-07-07","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.4","24","  74.4","24","1018.9","24","018.8","24","  8.5","24"," 10.6","24"," 19.0"," 25.1","  91.9"," ","  78.1"," "," 0.37","G","999.9","000000"
"78526011641","2014-07-08","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.3","24","  74.2","24","1020.1","24","019.9","24","  9.2","24","  9.8","24"," 17.1"," 22.9","  91.9"," ","  80.1"," "," 0.00","G","999.9","000000"
"78526011641","2014-07-09","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.0","24","  73.9","24","1019.0","24","018.8","24","  9.9","24"," 10.7","24"," 20.0"," 24.1","  91.0"," ","  79.0"," "," 0.13","G","999.9","010000"
"78526011641","2014-07-10","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.0","24","  72.8","24","1018.1","24","018.0","24","  9.9","24"," 10.5","24"," 19.0"," 25.1","  91.9"," ","  79.0"," "," 0.04","A","999.9","010000"
"78526011641","2014-07-11","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.7","24","  75.1","24","1018.4","24","018.2","24","  8.8","24"," 10.0","24"," 17.1"," 25.1","  91.9"," ","  77.0"," "," 0.09","G","999.9","010000"
"78526011641","2014-07-12","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.1","24","  74.5","24","1018.1","24","017.9","24","  9.6","24","  9.1","24"," 17.1"," 22.0","  90.0"," ","  77.0"," "," 0.03","G","999.9","000000"
"78526011641","2014-07-13","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.9","24","  73.5","24","1017.6","24","017.5","24"," 10.0","24","  6.4","24"," 14.0"," 20.0","  90.0"," ","  80.1"," "," 0.00","G","999.9","000000"
"78526011641","2014-07-14","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.1","24","  73.6","24","1017.4","24","017.2","24"," 10.0","24","  6.2","24"," 19.0"," 22.9","  90.0"," ","  79.0"," "," 0.01","G","999.9","010000"
"78526011641","2014-07-15","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.3","24","  73.9","24","1017.1","24","017.0","24"," 10.0","24","  4.2","24"," 11.1"," 15.0","  91.9"," ","  78.1"," "," 1.21","G","999.9","000000"
"78526011641","2014-07-16","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.8","24","  73.3","24","1018.0","24","017.9","24"," 10.0","24","  5.8","24"," 12.0"," 18.1","  93.0"," ","  78.1"," "," 0.02","G","999.9","000000"
"78526011641","2014-07-17","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.0","24","  74.5","24","1018.7","24","018.5","24","  9.8","24","  7.1","24"," 20.0"," 24.1","  93.0"," ","  79.0"," "," 0.00","G","999.9","010000"
"78526011641","2014-07-18","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.5","24","  74.0","24","1018.6","24","018.4","24"," 10.0","24","  6.6","24"," 19.0"," 24.1","  90.0"," ","  79.0"," "," 0.28","G","999.9","000000"
"78526011641","2014-07-19","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.8","24","  74.4","24","1018.5","24","018.3","24","  9.7","24","  7.7","24"," 19.0"," 22.0","  90.0"," ","  78.1"," "," 0.00","G","999.9","010000"
"78526011641","2014-07-20","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.1","24","  75.2","24","1018.2","24","017.9","24","  9.7","24"," 10.3","24"," 19.0"," 22.0","  91.0"," ","  78.1"," "," 0.10","G","999.9","000000"
"78526011641","2014-07-21","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.2","24","  75.2","24","1017.9","24","017.8","24","  9.8","24","  8.6","24"," 17.1"," 22.0","  91.0"," ","  80.1"," "," 0.19","G","999.9","010000"
"78526011641","2014-07-22","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.9","24","  74.3","24","1017.8","24","017.6","24"," 10.0","24","  8.2","24"," 17.1"," 21.0","  89.1"," ","  79.0"," "," 0.22","G","999.9","010000"
"78526011641","2014-07-23","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.7","24","  75.6","24","1017.9","24","017.7","24"," 10.0","24"," 11.0","24"," 19.0"," 25.1","  89.1"," ","  79.0"," "," 0.34","G","999.9","000000"
"78526011641","2014-07-24","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.9","24","  75.4","24","1017.3","24","017.1","24","  9.9","24"," 14.1","24"," 20.0"," 26.0","  89.1"," ","  81.0"," "," 0.02","G","999.9","000000"
"78526011641","2014-07-25","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.9","24","  75.7","24","1017.6","24","017.4","24","  9.9","24"," 11.0","24"," 17.1"," 24.1","  89.1"," ","  81.0"," "," 0.10","B","999.9","000000"
"78526011641","2014-07-26","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.4","24","  75.5","24","1017.2","24","017.0","24","  9.0","24"," 12.7","24"," 19.0"," 24.1","  89.1"," ","  81.0"," "," 0.00","I","999.9","000000"
"78526011641","2014-07-27","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.1","24","  76.0","24","1018.2","24","018.0","24","  9.0","24","  9.9","24"," 20.0"," 22.9","  90.0"," ","  79.0"," "," 0.00","G","999.9","000000"
"78526011641","2014-07-28","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.9","24","  75.0","24","1018.3","24","018.1","24","  9.9","24","  8.9","24"," 17.1"," 22.0","  90.0"," ","  79.0"," "," 0.00","G","999.9","000000"
"78526011641","2014-07-29","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.8","24","  73.8","24","1016.8","24","016.7","24"," 10.0","24","  7.3","24"," 15.9"," 22.9","  89.1"," ","  79.0"," "," 0.00","G","999.9","010000"
"78526011641","2014-07-30","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.2","24","  73.7","24","1016.7","24","016.5","24"," 10.0","24","  6.9","24"," 18.1"," 22.0","  90.0"," ","  78.1"," "," 0.26","G","999.9","000000"
"78526011641","2014-07-31","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.1","24","  74.6","24","1015.6","24","015.4","24"," 10.0","24","  5.1","24"," 15.0","999.9","  91.0"," ","  78.1"," "," 0.00","G","999.9","000000"
"78526011641","2014-08-01","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.5","24","  74.8","24","1015.0","24","014.9","24","  9.9","24","  8.0","24"," 17.1"," 22.9","  91.0"," ","  78.1"," "," 0.18","G","999.9","000000"
"78526011641","2014-08-02","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.1","24","  74.3","24","1014.7","19","014.4","24","  8.1","24","  8.7","24"," 17.1"," 26.0","  91.0"," ","  75.0"," "," 0.17","G","999.9","010010"
"78526011641","2014-08-03","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.1","24","  73.1","24","1017.5","24","017.3","24","  9.1","24","  8.1","24"," 21.0"," 25.1","  89.1"," ","  75.0"," "," 1.36","G","999.9","010010"
"78526011641","2014-08-04","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.5","24","  74.8","24","1017.6","24","017.4","24","  9.8","24"," 11.6","24"," 18.1"," 26.0","  89.1"," ","  78.1"," "," 0.07","G","999.9","010000"
"78526011641","2014-08-05","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.1","24","  77.3","24","1017.0","24","017.0","24","  9.8","24"," 10.6","24"," 18.1"," 22.9","  88.0"," ","  78.1"," "," 0.25","G","999.9","010000"
"78526011641","2014-08-06","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.6","24","  76.3","24","1016.5","24","016.3","24"," 10.0","24","  8.7","24"," 15.9"," 24.1","  90.0"," ","  79.0"," "," 0.14","G","999.9","000000"
"78526011641","2014-08-07","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.1","24","  75.4","24","1016.6","24","016.4","24"," 10.0","24","  9.8","24"," 19.0"," 24.1","  90.0"," ","  79.0"," "," 0.04","G","999.9","000000"
"78526011641","2014-08-08","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.5","24","  75.5","24","1017.4","23","017.3","24","  9.3","24","  9.9","24"," 22.0"," 26.0","  90.0"," ","  77.0"," "," 0.01","G","999.9","010000"
"78526011641","2014-08-09","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.7","24","  74.8","24","1017.3","24","017.2","24"," 10.0","24","  9.4","24"," 18.1"," 22.9","  89.1"," ","  75.9"," "," 0.49","G","999.9","000000"
"78526011641","2014-08-10","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.0","24","  74.2","24","1016.8","24","016.7","24","  9.9","24","  9.3","24"," 19.0"," 22.9","  89.1"," ","  77.0"," "," 0.07","G","999.9","010000"
"78526011641","2014-08-11","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.4","24","  77.0","24","1016.5","24","016.3","24","  9.4","24","  8.2","24"," 17.1"," 21.0","  88.0"," ","  77.0"," "," 0.28","G","999.9","010000"
"78526011641","2014-08-12","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.4","24","  77.8","24","1016.5","24","016.3","24","  9.7","24","  7.6","24"," 15.9"," 22.0","  88.0"," ","  75.9"," "," 0.32","G","999.9","010000"
"78526011641","2014-08-13","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.3","24","  76.3","24","1017.6","24","017.4","24","  9.7","24","  9.3","24"," 18.1"," 21.0","  86.0"," ","  75.0"," "," 0.10","G","999.9","000000"
"78526011641","2014-08-14","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.1","24","  75.1","24","1017.3","24","017.2","24"," 10.0","24"," 11.8","24"," 18.1"," 22.0","  89.1"," ","  75.0"," "," 0.00","G","999.9","000000"
"78526011641","2014-08-15","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.5","24","  75.1","24","1017.3","24","017.1","24","  9.7","24","  8.6","24"," 15.9"," 21.0","  89.1"," ","  78.1"," "," 0.03","G","999.9","010000"
"78526011641","2014-08-16","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.9","24","  77.7","24","1017.5","24","017.4","24","  9.3","24","  9.4","24"," 15.9"," 26.0","  88.0"," ","  78.1"," "," 0.00","G","999.9","010010"
"78526011641","2014-08-17","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.9","24","  78.3","24","1017.2","24","017.0","24"," 10.0","24","  9.5","24"," 15.0"," 20.0","  89.1"," ","  78.1"," "," 0.21","G","999.9","000000"
"78526011641","2014-08-18","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.7","24","  76.8","24","1016.2","24","016.0","24","  9.7","24","  8.6","24"," 17.1"," 21.0","  89.1"," ","  80.1"," "," 0.02","G","999.9","000000"
"78526011641","2014-08-19","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.9","24","  76.8","24","1015.4","23","015.3","24"," 10.0","24","  7.5","24"," 13.0"," 20.0","  89.1"," ","  80.1"," "," 0.00","G","999.9","000000"
"78526011641","2014-08-20","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.8","24","  76.9","24","1015.8","24","015.5","24","  9.8","24","  8.4","24"," 17.1"," 21.0","  88.0","*","  75.2","*"," 0.51","G","999.9","010010"
"78526011641","2014-08-21","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.8","24","  77.4","24","1015.5","24","015.4","24","  9.7","24"," 10.4","24"," 18.1"," 22.0","  88.0"," ","  75.9"," "," 0.40","G","999.9","010000"
"78526011641","2014-08-22","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.4","24","  77.3","24","1011.7","23","011.4","24","  8.1","24","  6.2","24"," 13.0"," 21.0","  88.0"," ","  75.9"," "," 0.64","G","999.9","010010"
"78526011641","2014-08-23","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.0","24","  75.9","24","1011.8","19","011.8","24","  7.7","24","  5.1","24"," 14.0"," 20.0","  87.1"," ","  75.9"," "," 1.34","G","999.9","110010"
"78526011641","2014-08-24","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.8","24","  75.5","24","1011.9","24","011.9","24","  9.4","24","  4.5","24"," 11.1"," 17.1","  91.0","*","  75.2","*"," 3.54","G","999.9","010000"
"78526011641","2014-08-25","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.0","24","  73.4","24","1011.5","24","011.3","24"," 10.0","24","  5.6","24"," 12.0"," 20.0","  91.9"," ","  75.9"," "," 0.05","G","999.9","000000"
"78526011641","2014-08-26","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  86.1","24","  73.9","24","1013.8","24","013.6","24"," 10.0","24","  7.0","24"," 12.0"," 20.0","  93.0"," ","  77.0"," "," 0.00","G","999.9","000000"
"78526011641","2014-08-27","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.7","24","  77.0","24","1016.1","24","015.9","24","  8.9","24"," 10.6","24"," 21.0"," 26.0","  93.0"," ","  81.0"," "," 0.00","G","999.9","000000"
"78526011641","2014-08-28","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.0","24","  76.4","24","1015.3","24","015.1","24","  9.8","24"," 13.3","24"," 19.0"," 28.9","  90.0"," ","  81.0"," "," 0.07","G","999.9","000000"
"78526011641","2014-08-29","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.7","24","  74.5","24","1016.4","24","016.2","24"," 10.0","24","  3.7","24"," 13.0","999.9","  90.0"," ","  77.0"," "," 0.01","G","999.9","000000"
"78526011641","2014-08-30","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.6","24","  75.7","24","1017.3","24","017.2","24"," 10.0","24","  5.5","24"," 15.0"," 22.0","  90.0"," ","  77.0"," "," 0.02","G","999.9","000000"
"78526011641","2014-08-31","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.5","24","  74.9","24","1017.0","24","016.9","24","  9.9","24","  7.8","24"," 18.1"," 24.1","  90.0"," ","  78.1"," "," 0.06","G","999.9","010000"
"78526011641","2014-09-01","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.2","24","  74.8","24","1016.2","24","016.0","24"," 10.0","24","  7.7","24"," 17.1"," 22.9","  90.0"," ","  78.1"," "," 0.02","G","999.9","000000"
"78526011641","2014-09-02","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.9","24","  76.8","24","1015.4","24","015.3","24"," 10.0","24","  5.9","24"," 15.9"," 21.0","  90.0"," ","  78.1"," "," 0.18","G","999.9","000000"
"78526011641","2014-09-03","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.7","24","  76.5","24","1015.4","24","015.3","24","  9.6","24","  7.3","24"," 17.1"," 21.0","  90.0"," ","  78.1"," "," 0.19","G","999.9","000000"
"78526011641","2014-09-04","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.0","24","  77.1","24","1016.0","24","015.9","24","  9.9","24","  8.8","24"," 15.9"," 22.0","  89.1"," ","  77.0"," "," 0.07","G","999.9","010000"
"78526011641","2014-09-05","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.2","24","  76.6","24","1016.0","24","015.8","24","  9.6","24","  6.5","24"," 20.0"," 22.9","  89.1"," ","  77.0"," "," 0.07","G","999.9","010010"
"78526011641","2014-09-06","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.9","24","  76.3","24","1015.2","24","015.0","24","  9.3","24","  7.0","24"," 15.9"," 22.0","  89.1"," ","  77.0"," "," 0.45","G","999.9","010000"
"78526011641","2014-09-07","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.1","24","  75.7","24","1015.3","24","015.2","24","  9.2","24","  5.3","24"," 15.0","999.9","  89.1"," ","  75.0"," "," 0.08","G","999.9","010010"
"78526011641","2014-09-08","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.5","24","  76.2","24","1016.5","24","016.3","24"," 10.0","24","  4.5","24"," 13.0","999.9","  89.1"," ","  75.0"," "," 0.44","G","999.9","010000"
"78526011641","2014-09-09","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.2","24","  76.5","24","1016.4","24","016.2","24"," 10.0","24","  5.0","24"," 15.9"," 19.0","  89.1"," ","  77.0"," "," 0.39","G","999.9","000000"
"78526011641","2014-09-10","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.0","24","  75.1","24","1015.0","24","014.9","24"," 10.0","24","  5.2","24"," 17.1"," 22.0","  89.1"," ","  77.0"," "," 0.00","G","999.9","010010"
"78526011641","2014-09-11","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.8","24","  74.9","24","1014.5","24","014.3","24"," 10.0","24","  6.8","24"," 15.9"," 20.0","  89.1"," ","  78.1"," "," 0.10","G","999.9","000000"
"78526011641","2014-09-12","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.2","24","  76.4","24","1014.9","24","014.7","24","  9.1","24","  7.6","24"," 15.9"," 20.0","  90.0"," ","  78.1"," "," 0.08","G","999.9","010000"
"78526011641","2014-09-13","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.3","24","  76.5","24","1015.8","24","015.6","24","  9.7","24","  8.8","24"," 19.0"," 22.0","  90.0"," ","  79.0"," "," 0.00","G","999.9","000000"
"78526011641","2014-09-14","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.9","24","  76.7","24","1015.8","24","015.6","24"," 10.0","24","  8.9","24"," 13.0"," 15.0","  89.1"," ","  77.0"," "," 0.20","G","999.9","010010"
"78526011641","2014-09-15","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.5","24","  76.8","24","1015.8","24","015.6","24"," 10.0","24","  4.7","24"," 11.1"," 17.1","  88.0"," ","  77.0"," "," 0.18","G","999.9","010000"
"78526011641","2014-09-16","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.7","24","  75.4","24","1015.2","24","015.1","24"," 10.0","24","  5.3","24"," 14.0"," 18.1","  89.1"," ","  78.1"," "," 0.08","G","999.9","010000"
"78526011641","2014-09-17","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.0","24","  75.0","24","1014.4","24","014.3","24"," 10.0","24","  5.7","24"," 13.0","999.9","  89.1"," ","  78.1"," "," 0.00","G","999.9","000000"
"78526011641","2014-09-18","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.4","24","  77.6","24","1014.0","24","013.8","24"," 10.0","24","  5.0","24"," 12.0","999.9","  89.1"," ","  78.1"," "," 0.00","G","999.9","000000"
"78526011641","2014-09-19","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.5","24","  75.6","24","1014.2","24","014.0","24","  9.8","24","  7.1","24"," 17.1"," 24.1","  91.9"," ","  73.9"," "," 1.93","G","999.9","010010"
"78526011641","2014-09-20","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.3","24","  75.7","24","1014.6","20","014.4","24","  9.7","24","  4.1","24"," 24.1"," 29.9","  91.9"," ","  73.9"," "," 0.03","G","999.9","010010"
"78526011641","2014-09-21","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.1","24","  76.0","24","1015.7","24","015.5","24"," 10.0","24","  6.7","24"," 15.9"," 21.0","  90.0"," ","  75.0"," "," 0.48","G","999.9","000000"
"78526011641","2014-09-22","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.1","24","  77.3","24","1014.3","24","014.2","24","  9.9","24","  9.1","24"," 12.0"," 18.1","  89.1"," ","  79.0"," "," 0.00","G","999.9","010000"
"78526011641","2014-09-23","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.8","24","  76.7","24","1013.5","24","013.3","24","  9.7","24","  4.4","24"," 15.0"," 20.0","  90.0"," ","  78.1"," "," 0.06","G","999.9","010010"
"78526011641","2014-09-24","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.0","24","  77.1","24","1015.0","24","014.9","24"," 10.0","24","  4.0","24"," 15.9"," 20.0","  90.0"," ","  78.1"," "," 0.54","G","999.9","010000"
"78526011641","2014-09-25","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.2","24","  76.3","24","1014.0","24","013.8","24","  9.6","24","  4.2","24"," 13.0"," 18.1","  88.0"," ","  75.0"," "," 0.44","G","999.9","010000"
"78526011641","2014-09-26","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.3","24","  75.1","24","1011.8","24","011.6","24","  9.9","24","  2.1","24","  9.9","999.9","  87.1"," ","  75.0"," "," 0.75","G","999.9","010010"
"78526011641","2014-09-27","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.2","24","  75.9","24","1012.7","24","012.5","24"," 10.0","24","  1.5","24","  8.9","999.9","  88.0"," ","  75.0"," "," 0.06","G","999.9","010010"
"78526011641","2014-09-28","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.6","24","  75.5","24","1013.5","24","013.3","24"," 10.0","24","  3.5","24","  8.9","999.9","  91.9"," ","  75.9"," "," 0.01","G","999.9","000000"
"78526011641","2014-09-29","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.7","24","  72.8","24","1014.1","24","014.0","24"," 10.0","24","  4.4","24","  8.0","999.9","  93.0"," ","  75.9"," "," 0.03","G","999.9","000000"
"78526011641","2014-09-30","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.4","24","  74.7","24","1014.5","24","014.3","24","  9.8","24","  4.1","24","  9.9"," 14.0","  93.9"," ","  75.9"," "," 0.00","G","999.9","000000"
"78526011641","2014-10-01","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.4","24","  76.3","24","1015.3","24","015.1","24"," 10.0","24","  6.0","24"," 17.1"," 20.0","  93.9"," ","  75.9"," "," 0.00","G","999.9","000000"
"78526011641","2014-10-02","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.3","24","  76.5","24","1016.1","24","015.9","24"," 10.0","24","  5.9","24"," 13.0"," 17.1","  91.0"," ","  78.1"," "," 0.02","G","999.9","000000"
"78526011641","2014-10-03","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.4","24","  76.7","24","1015.8","24","015.6","24","  9.2","24","  7.2","24"," 15.9"," 20.0","  91.0"," ","  80.1"," "," 0.00","G","999.9","000000"
"78526011641","2014-10-04","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.5","24","  75.5","24","1014.2","24","014.0","24","  9.0","24","  5.8","24"," 14.0","999.9","  90.0"," ","  78.1"," "," 0.00","G","999.9","000000"
"78526011641","2014-10-05","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.7","24","  74.9","24","1013.9","24","013.7","24","  9.1","24","  5.6","24"," 14.0","999.9","  90.0"," ","  78.1"," "," 0.00","G","999.9","000000"
"78526011641","2014-10-06","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.9","24","  73.8","24","1015.2","24","015.1","24","  9.5","24","  6.5","24"," 15.9"," 19.0","  90.0"," ","  78.1"," "," 0.00","G","999.9","000000"
"78526011641","2014-10-07","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.9","24","  73.1","24","1015.1","24","015.0","24","  9.7","24","  8.3","24"," 12.0"," 15.0","  90.0"," ","  78.1"," "," 0.00","G","999.9","000000"
"78526011641","2014-10-08","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.2","24","  75.1","24","1012.6","24","012.4","24"," 10.0","24","  5.3","24","  8.0","999.9","  89.1"," ","  80.1"," "," 0.00","G","999.9","000000"
